filename,width,height,class,xmin,ymin,xmax,ymax
2023-02-01_14-57-20-0460_90.bmp,2048,1536,onion,508,180,941,625
2023-02-01_14-57-20-0460_90.bmp,2048,1536,onion,428,1114,817,1471
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,1198,200,1707,681
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,521,180,949,637
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,84,168,521,629
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,833,854,1266,1303
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,1042,838,1058,854
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,448,717,873,1134
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,108,709,452,1082
2023-02-01_14-57-25-7280_90.bmp,2048,1536,onion,432,1114,809,1467
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,84,176,517,621
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,513,180,949,629
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,1206,196,1699,673
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,833,858,1270,1299
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,448,1118,821,1467
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,108,713,468,1082
2023-02-01_14-57-30-2430_90.bmp,2048,1536,onion,456,717,869,1114
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,277,870,716,1301
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,731,865,1151,1321
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,1151,988,1558,1412
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,1579,928,1992,1378
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,1268,594,1675,1005
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,1664,602,1977,933
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,896,232,1300,686
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,513,231,895,679
2015-02-19_00-47-05-4310_90.bmp,2048,1536,onion,91,249,499,662
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,275,867,725,1300
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,726,862,1151,1319
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,1150,985,1568,1417
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,1587,931,1995,1374
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,1265,596,1676,1007
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,1648,602,1985,919
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,97,256,508,664
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,518,230,902,681
2015-02-19_00-47-20-2850_90.bmp,2048,1536,onion,898,230,1288,679
2015-02-19_00-47-20-2850_90.bmp,2048,1536,rock,656,709,822,924
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,90,248,505,653
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,515,233,902,668
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,907,230,1296,673
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,1298,591,1680,1014
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,276,865,719,1298
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,729,858,1149,1319
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,1141,999,1546,1409
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,1594,927,1993,1381
2015-02-19_00-47-26-5070_90.bmp,2048,1536,onion,1610,275,1981,628
2015-02-19_00-47-26-5070_90.bmp,2048,1536,rock,1282,311,1463,649
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,262,864,714,1297
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,1614,274,1974,622
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,733,857,1153,1316
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,1296,591,1685,1006
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,1140,994,1555,1422
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,1578,934,1995,1389
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,896,237,1291,687
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,509,233,897,684
2015-02-19_00-47-32-1350_90.bmp,2048,1536,onion,95,258,501,658
2015-02-19_00-47-32-1350_90.bmp,2048,1536,rock,421,130,644,322
2015-02-19_00-47-38-5150_90.bmp,2048,1536,rock,379,1122,636,1338
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,232,737,682,1146
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,714,841,1146,1276
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,1151,996,1556,1422
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,1582,928,1996,1386
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,1289,599,1679,1007
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,1610,271,1984,622
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,896,229,1294,676
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,497,225,900,669
2015-02-19_00-47-38-5150_90.bmp,2048,1536,onion,87,241,493,655
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,90,254,494,660
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,124,807,573,1237
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,718,832,1139,1283
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,1144,1005,1559,1421
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,1298,596,1683,1005
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,1581,932,1997,1380
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,1612,276,1975,621
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,897,239,1281,685
2015-02-19_00-47-44-9710_90.bmp,2048,1536,onion,515,234,897,677
2015-02-19_00-47-44-9710_90.bmp,2048,1536,rock,1069,0,1261,290
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,121,807,573,1238
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,716,832,1142,1284
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,1265,639,1661,1030
2015-02-19_00-48-20-4930_90.bmp,2048,1536,rock,1392,449,1680,733
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,1611,234,1982,581
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,1146,1000,1554,1416
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,1562,940,1991,1375
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,898,234,1280,685
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,509,219,897,667
2015-02-19_00-48-20-4930_90.bmp,2048,1536,onion,92,254,501,658
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,92,248,507,656
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,513,233,900,670
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,937,95,1312,558
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,1497,357,1862,688
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,1284,642,1677,1024
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,1567,939,1988,1388
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,1140,1014,1553,1420
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,712,838,1145,1284
2015-02-19_00-48-27-1540_90.bmp,2048,1536,onion,123,811,567,1236
2015-02-19_00-48-27-1540_90.bmp,2048,1536,rock,837,481,1145,689
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,90,254,499,654
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,511,235,897,677
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,996,60,1376,513
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,1503,357,1865,686
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,1287,639,1685,1024
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,739,826,1167,1283
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,107,754,533,1192
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,1142,996,1557,1424
2015-02-19_00-48-39-9370_90.bmp,2048,1536,onion,1564,938,1988,1379
2015-02-19_00-48-39-9370_90.bmp,2048,1536,rock,445,903,754,1325
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,103,737,537,1180
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,75,222,512,641
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,520,207,916,652
2015-02-19_00-48-45-7180_90.bmp,2048,1536,rock,942,384,1448,713
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,1516,335,1855,694
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,1293,646,1689,1026
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,734,829,1159,1276
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,1568,938,1981,1380
2015-02-19_00-48-45-7180_90.bmp,2048,1536,onion,1134,990,1553,1423
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,114,736,530,1175
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,732,824,1153,1279
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,1142,995,1555,1422
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,1565,935,1987,1381
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,1551,335,1895,677
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,1157,339,1550,724
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,531,237,935,675
2015-02-19_00-48-50-4850_90.bmp,2048,1536,rock,143,24,641,271
2015-02-19_00-48-50-4850_90.bmp,2048,1536,onion,107,273,526,667
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,98,735,526,1177
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,1138,1000,1559,1423
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,1590,975,1989,1389
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,106,254,512,662
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,518,235,927,674
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,1198,320,1576,697
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,1578,318,1942,678
2015-02-19_00-48-59-0000_90.bmp,2048,1536,rock,1129,730,1375,992
2015-02-19_00-48-59-0000_90.bmp,2048,1536,onion,1343,624,1825,1110
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,106,259,510,656
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,519,234,931,670
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,1159,335,1546,719
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,1573,317,1935,664
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,1565,940,1987,1385
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,1143,1000,1555,1425
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,756,751,1179,1169
2015-02-19_00-49-08-5330_90.bmp,2048,1536,onion,288,851,745,1278
2015-02-19_00-49-08-5330_90.bmp,2048,1536,rock,42,678,432,943
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,295,801,745,1223
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,757,752,1183,1173
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,1139,1003,1560,1424
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,1568,942,1987,1379
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,1615,332,1965,679
2015-02-19_00-49-13-9270_90.bmp,2048,1536,rock,1328,318,1619,785
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,922,320,1315,694
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,500,233,903,663
2015-02-19_00-49-13-9270_90.bmp,2048,1536,onion,95,251,498,656
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,1561,939,1987,1375
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,1144,1002,1557,1420
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,758,747,1182,1172
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,294,799,744,1224
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,1616,333,1965,673
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,1095,277,1494,660
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,665,239,1095,683
2015-02-19_00-49-20-5880_90.bmp,2048,1536,rock,376,85,816,366
2015-02-19_00-49-20-5880_90.bmp,2048,1536,onion,98,257,508,658
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,1564,941,1989,1387
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,1143,1000,1560,1420
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,759,747,1183,1177
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,298,801,750,1225
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,109,255,522,656
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,1611,326,1966,670
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,1270,110,1656,519
2015-02-19_00-49-27-7760_90.bmp,2048,1536,rock,1024,407,1427,711
2015-02-19_00-49-27-7760_90.bmp,2048,1536,onion,593,218,1029,670
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,1569,936,1989,1384
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,1141,996,1563,1425
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,758,751,1182,1172
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,294,803,750,1224
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,1617,325,1965,670
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,1150,282,1547,687
2015-02-19_00-49-35-4510_90.bmp,2048,1536,rock,951,548,1190,691
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,105,252,524,658
2015-02-19_00-49-35-4510_90.bmp,2048,1536,onion,588,223,1022,658
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,1560,941,1985,1384
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,1142,998,1562,1423
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,761,754,1190,1170
2015-02-19_00-49-41-6220_90.bmp,2048,1536,rock,659,703,807,890
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,290,800,748,1226
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,1617,325,1972,668
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,1210,286,1600,692
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,580,218,1012,654
2015-02-19_00-49-41-6220_90.bmp,2048,1536,onion,105,253,524,656
_2015-02-16_23-47-49-3600_90.bmp,2048,1536,onion,615,883,1150,1279
_2015-02-16_23-47-49-3600_90.bmp,2048,1536,onion,434,625,770,959
_2015-02-16_23-47-49-3600_90.bmp,2048,1536,onion,121,593,429,905
_2015-02-16_23-47-49-3600_90.bmp,2048,1536,onion,118,912,451,1223
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,969,1229,1287,1523
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,635,1207,964,1515
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,801,929,1146,1286
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,372,1024,685,1349
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,109,1216,444,1507
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,89,895,412,1234
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,739,622,1066,929
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,447,748,778,1042
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,165,580,481,891
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,439,426,789,746
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,767,268,1123,623
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,410,110,745,424
_2015-02-16_23-47-58-1180_90.bmp,2048,1536,onion,105,242,435,577
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,1580,928,1991,1375
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,1645,603,1983,930
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,1268,590,1673,1014
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,1147,986,1555,1403
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,734,864,1142,1307
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,275,868,714,1301
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,903,232,1287,688
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,517,241,901,671
2015-02-19_00-45-37-0710_90.bmp,2048,1536,onion,90,256,505,655
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,268,867,716,1296
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,1584,930,1993,1373
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,1637,600,1983,930
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,1265,592,1680,1011
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,1147,989,1562,1415
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,726,860,1144,1317
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,901,229,1286,686
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,512,234,898,679
2015-02-19_00-46-45-6330_90.bmp,2048,1536,onion,90,260,507,658
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,1567,937,1991,1386
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,1146,1003,1559,1421
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,762,751,1188,1180
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,298,805,750,1222
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,1620,325,1971,673
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,1210,292,1601,693
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,583,217,1017,653
2015-02-19_00-49-58-6840_90.bmp,2048,1536,rock,485,431,636,657
2015-02-19_00-49-58-6840_90.bmp,2048,1536,onion,98,248,510,651
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,1565,940,1988,1381
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,1141,999,1558,1420
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,768,748,1190,1174
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,300,803,752,1224
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,1620,321,1973,669
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,1209,288,1601,693
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,520,192,953,638
2015-02-19_00-50-03-9710_90.bmp,2048,1536,rock,401,536,637,672
2015-02-19_00-50-03-9710_90.bmp,2048,1536,onion,98,225,514,621
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,1562,942,1988,1387
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,1137,1002,1559,1422
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,766,744,1189,1183
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,291,796,756,1165
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,1216,292,1601,685
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,1622,323,1968,668
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,542,179,969,615
2015-02-19_00-50-28-3710_90.bmp,2048,1536,onion,117,97,538,496
2015-02-19_00-50-28-3710_90.bmp,2048,1536,wood,187,946,1224,1337
2015-02-19_00-50-28-3710_90.bmp,2048,1536,other,313,1027,1109,1535
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,1570,945,1986,1380
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,1148,1003,1560,1419
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,780,768,1201,1202
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,296,800,747,1224
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,1624,329,1971,671
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,1206,296,1600,691
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,541,176,968,614
2015-02-19_00-50-40-7300_90.bmp,2048,1536,onion,126,100,539,488
2015-02-19_00-50-40-7300_90.bmp,2048,1536,wood,206,719,945,863
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,1570,944,1991,1386
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,1144,998,1565,1426
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,778,768,1203,1191
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,313,810,762,1229
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,1622,320,1971,671
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,1211,292,1602,688
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,543,181,977,610
2015-02-19_00-51-04-3120_90.bmp,2048,1536,onion,133,114,542,489
2015-02-19_00-51-04-3120_90.bmp,2048,1536,rock,341,613,1124,694
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,1564,940,1988,1378
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,1148,1000,1560,1417
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,776,767,1203,1196
2015-02-19_00-51-12-3000_90.bmp,2048,1536,wood,1149,767,1874,877
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,315,807,765,1233
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,1618,324,1969,668
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,1209,295,1602,688
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,538,177,973,614
2015-02-19_00-51-12-3000_90.bmp,2048,1536,onion,115,91,545,489
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,1574,944,1984,1383
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,1145,998,1568,1412
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,791,760,1213,1195
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,154,718,609,1142
2015-02-19_00-51-18-3710_90.bmp,2048,1536,rock,469,714,780,1470
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,1619,325,1969,673
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,1216,291,1607,696
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,540,177,973,617
2015-02-19_00-51-18-3710_90.bmp,2048,1536,onion,127,88,541,483
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,1572,941,1989,1386
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,1148,1000,1570,1415
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,791,763,1209,1201
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,155,719,613,1140
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,1623,348,1972,682
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,1231,236,1628,629
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,547,200,981,653
2015-02-19_00-51-25-1730_90.bmp,2048,1536,onion,152,78,578,465
2015-02-19_00-51-25-1730_90.bmp,2048,1536,wood,1084,397,1474,846
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,1570,945,1993,1380
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,1150,996,1572,1413
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,792,758,1210,1193
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,158,724,609,1141
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,1620,334,1971,682
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,1189,287,1580,679
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,544,205,993,642
2015-02-19_00-51-30-1340_90.bmp,2048,1536,onion,90,67,524,452
2015-02-19_00-51-30-1340_90.bmp,2048,1536,wood,423,4,641,675
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,1567,947,1987,1384
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,1155,1004,1562,1413
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,795,763,1206,1189
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,1622,331,1971,681
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,1192,287,1577,679
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,556,208,985,636
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,157,76,583,448
2015-02-19_00-51-34-9200_90.bmp,2048,1536,wood,136,529,288,1265
2015-02-19_00-51-34-9200_90.bmp,2048,1536,onion,223,828,679,1259
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,1571,935,1984,1373
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,1152,996,1571,1419
2015-02-19_00-51-41-1160_90.bmp,2048,1536,rock,941,685,1383,1335
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,493,725,916,1151
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,89,801,494,1240
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,1621,328,1970,680
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,1187,287,1583,681
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,547,205,985,644
2015-02-19_00-51-41-1160_90.bmp,2048,1536,onion,155,66,587,458
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,1568,942,1984,1380
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,1150,999,1573,1415
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,493,722,918,1147
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,92,799,501,1240
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,1623,331,1969,679
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,1187,286,1579,674
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,569,238,1010,676
2015-02-19_00-51-46-6030_90.bmp,2048,1536,onion,119,207,566,611
2015-02-19_00-51-46-6030_90.bmp,2048,1536,wood,523,0,647,674
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,1575,946,1984,1382
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,1154,994,1574,1423
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,501,721,919,1150
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,88,801,498,1237
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,1622,328,1968,679
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,1196,293,1587,688
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,528,248,953,677
2015-02-19_00-51-52-3020_90.bmp,2048,1536,onion,96,217,511,623
2015-02-19_00-51-52-3020_90.bmp,2048,1536,wood,518,136,1274,341
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,1579,944,1991,1382
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,1151,997,1573,1413
2015-02-19_00-52-03-4420_90.bmp,2048,1536,potato,999,725,1380,1054
